1150428,419262,卸货,河南,郑州,中牟县,113.93230207,34.73049284,1,1
1150431,419264,提货,陕西,咸阳,礼泉县,108.48256879,34.59785379,1,0
1150432,419264,卸货,河南,郑州,中原区,113.63116005,34.73840233,0,0
1150433,419264,卸货,河南,郑州,中牟县,113.92901718,34.78647739,1,1
1150437,419266,提货,陕西,咸阳,礼泉县,108.48256879,34.59785379,1,0
1150438,419266,卸货,河南,郑州,上街区,113.31170006,34.79956470,0,0
1150439,419266,卸货,河南,郑州,管城回族区,113.82509921,34.70361431,1,1
1150440,419267,提货,陕西,咸阳,礼泉县,108.48256879,34.59785379,1,0
1150441,419267,卸货,河南,郑州,惠济区,113.61250037,34.80448832,1,0
1150446,419270,提货,陕西,咸阳,礼泉县,108.48256879,34.59785379,1,0
1150447,419270,卸货,河南,郑州,中牟县,113.97961174,34.83165846,0,0
1150448,419270,卸货,河南,郑州,金水区,113.65483203,34.82623345,1,1
1150449,419271,提货,陕西,咸阳,礼泉县,108.48256879,34.59785379,1,0
1150450,419271,卸货,山西,太原,小店区,112.61941707,37.80720715,1,0
1150453,419273,提货,陕西,咸阳,礼泉县,108.48256879,34.59785379,1,0
1150454,419273,卸货,河南,洛阳,涧西区,112.39180170,34.62380523,0,0
1150455,419273,卸货,河南,洛阳,涧西区,112.41210194,34.68400204,1,1
1150482,419287,提货,陕西,咸阳,礼泉县,108.48256879,34.59785379,1,0
1150483,419287,卸货,山西,太原,万柏林区,112.53382750,37.79711987,0,0
1150484,419287,卸货,山西,太原,万柏林区,112.52852562,37.91404837,1,1
1150567,419329,提货,陕西,咸阳,礼泉县,108.48256879,34.59785379,1,0
1150568,419329,卸货,陕西,延安,黄陵县,108.80888619,35.63996013,1,0
1150569,419330,提货,陕西,咸阳,礼泉县,108.48256879,34.59785379,1,0
1150570,419330,卸货,山西,太原,尖草坪区,112.53420478,37.89361332,1,0
1150579,419333,提货,陕西,咸阳,礼泉县,108.48256879,34.59785379,1,0
1150580,419333,卸货,河南,郑州,中牟县,113.97961174,34.72047108,1,0
1153018,419655,提货,陕西,咸阳,礼泉县,108.48256879,34.59785379,1,0
1153019,419655,卸货,陕西,汉中,汉台区,107.04616716,33.18720416,0,0
1153020,419655,卸货,陕西,汉中,汉台区,107.04819207,33.09662390,1,1
1153021,419656,提货,陕西,咸阳,礼泉县,108.48256879,34.59785379,1,0
1153022,419656,卸货,陕西,西安,雁塔区,108.91843186,34.19053273,1,0
1153049,419670,提货,陕西,咸阳,礼泉县,108.48256879,34.59785379,1,0
1153050,419670,卸货,陕西,西安,未央区,108.94975291,34.33606346,0,0
1153051,419670,卸货,陕西,西安,灞桥区,109.10875495,34.30391515,1,1
1153082,419686,提货,陕西,咸阳,礼泉县,108.48256879,34.59785379,1,0
1153083,419686,卸货,陕西,西安,未央区,108.82547031,34.28028464,1,0
1153110,419700,提货,陕西,咸阳,礼泉县,108.48256879,34.59785379,1,0
1153111,419700,卸货,陕西,西安,雁塔区,108.95972949,34.21320073,1,0
1153301,419791,提货,陕西,咸阳,礼泉县,108.48256879,34.59785379,1,0
1153302,419791,卸货,河南,洛阳,涧西区,112.41210194,34.68400204,1,0
1153303,419792,提货,陕西,咸阳,礼泉县,108.48256879,34.59785379,1,0
1153304,419792,卸货,河南,洛阳,涧西区,112.41210194,34.68400204,1,0
1153392,419834,提货,陕西,咸阳,礼泉县,108.48256879,34.59785379,1,0
1153393,419834,卸货,甘肃,兰州,七里河区,103.73455052,36.08708242,1,0
1153441,419858,提货,陕西,咸阳,礼泉县,108.48256879,34.59785379,1,0
1153442,419858,卸货,河南,郑州,上街区,113.31170006,34.79956470,0,0
1153443,419858,卸货,河南,郑州,惠济区,113.62834116,34.86944681,1,1
1153587,419929,提货,陕西,咸阳,礼泉县,108.48256879,34.59785379,1,0
1153588,419929,卸货,河南,郑州,中牟县,113.93230207,34.73049284,0,0
1153589,419929,卸货,河南,郑州,管城回族区,113.76985284,34.70412003,1,1
1153639,419951,提货,陕西,咸阳,礼泉县,108.48256879,34.59785379,1,0
1153640,419951,卸货,新疆,乌鲁木齐,新市区,87.54921880,43.89832429,0,0
1153641,419951,卸货,新疆,乌鲁木齐,米东区,87.69118646,44.07055417,1,1
1153675,419966,提货,陕西,咸阳,礼泉县,108.48256879,34.59785379,1,0
1153676,419966,卸货,青海,西宁,城北区,101.71266361,36.68636785,0,0
1153677,419966,卸货,青海,西宁,城北区,101.75413841,36.67371235,1,1
1153678,419967,提货,陕西,咸阳,礼泉县,108.48256879,34.59785379,1,0
1153679,419967,卸货,甘肃,兰州,榆中县,104.00561887,35.95928026,1,0
1153719,419984,提货,陕西,咸阳,礼泉县,108.48256879,34.59785379,1,0
1153720,419984,卸货,陕西,渭南,临渭区,109.52390294,34.50654758,1,0
1153768,420009,提货,陕西,咸阳,礼泉县,108.48256879,34.59785379,1,0
1153769,420009,卸货,河南,洛阳,涧西区,112.41210194,34.68400204,1,0
1154245,420235,提货,陕西,咸阳,礼泉县,108.48256879,34.59785379,1,0
1154246,420235,卸货,甘肃,兰州,城关区,103.81397176,36.09363974,0,0
1154247,420235,卸货,甘肃,兰州,城关区,103.90758506,36.06133391,1,1
1154388,420306,提货,陕西,咸阳,礼泉县,108.48256879,34.59785379,1,0
1154389,420306,卸货,新疆,乌鲁木齐,水磨沟区,87.66801377,43.84390723,0,0
1154390,420306,卸货,新疆,乌鲁木齐,天山区,87.63658096,43.76439147,1,1
1154395,420309,提货,陕西,咸阳,礼泉县,108.48256879,34.59785379,1,0
1154396,420309,卸货,河南,郑州,惠济区,113.61250037,34.80448832,1,0
1154399,420311,提货,陕西,咸阳,礼泉县,108.48256879,34.59785379,1,0
1154400,420311,卸货,新疆,乌鲁木齐,水磨沟区,87.66801377,43.84390723,1,0
1154408,420314,提货,陕西,咸阳,礼泉县,108.48256879,34.59785379,1,0
1154409,420314,卸货,甘肃,白银,白银区,104.17016396,36.55572276,1,0
1154455,420337,提货,陕西,咸阳,礼泉县,108.48256879,34.59785379,1,0
1154456,420337,卸货,甘肃,白银,白银区,104.17016396,36.55572276,0,0
1154457,420337,卸货,甘肃,白银,白银区,104.18176662,36.56972924,1,1
1154458,420338,提货,陕西,咸阳,礼泉县,108.48256879,34.59785379,1,0
1154459,420338,卸货,甘肃,白银,白银区,104.18176662,36.56972924,1,0
1154502,420358,提货,陕西,咸阳,礼泉县,108.48256879,34.59785379,1,0
1154503,420358,卸货,甘肃,兰州,安宁区,103.68879819,36.12210663,0,0
1154504,420358,卸货,甘肃,兰州,七里河区,103.77199450,35.99249535,1,1
1154515,420364,提货,陕西,咸阳,礼泉县,108.48256879,34.59785379,1,0
1154516,420364,卸货,宁夏,银川,贺兰县,106.32364495,38.55240811,1,0
1154530,420371,提货,陕西,咸阳,礼泉县,108.48256879,34.59785379,1,0
1154531,420371,卸货,甘肃,武威,凉州区,102.63814707,37.95302662,1,0
1154560,420386,提货,陕西,咸阳,礼泉县,108.48256879,34.59785379,1,0
1154561,420386,卸货,宁夏,吴忠,红寺堡区,106.16687897,37.37413641,1,0
1154574,420393,提货,陕西,咸阳,礼泉县,108.48256879,34.59785379,1,0
1154575,420393,卸货,甘肃,平凉,崆峒区,106.74888682,35.51577432,1,0
1154718,420464,提货,陕西,咸阳,礼泉县,108.48256879,34.59785379,1,0
1154719,420464,卸货,河南,郑州,中牟县,113.92901718,34.78647739,0,0
1154720,420464,卸货,河南,郑州,惠济区,113.62834116,34.86944681,0,1
1154721,420464,卸货,河南,郑州,管城回族区,113.95942599,34.78754797,1,2
1155179,420681,提货,陕西,咸阳,礼泉县,108.48256879,34.59785379,1,0
1155180,420681,卸货,陕西,西安,未央区,109.01744250,34.31319239,1,0
1155181,420682,提货,陕西,咸阳,礼泉县,108.48256879,34.59785379,1,0
1155182,420682,卸货,陕西,西安,未央区,109.01744250,34.31319239,1,0
1155183,420683,提货,陕西,咸阳,礼泉县,108.48256879,34.59785379,1,0
1155184,420683,卸货,陕西,西安,,109.07393376,34.36965075,1,0
1155185,420684,提货,陕西,咸阳,礼泉县,108.48256879,34.59785379,1,0
1155186,420684,卸货,陕西,西安,,109.07393376,34.36965075,1,0
1155187,420685,提货,陕西,咸阳,礼泉县,108.48256879,34.59785379,1,0
1155188,420685,卸货,陕西,西安,未央区,109.00306931,34.38694921,1,0
1155191,420687,提货,陕西,咸阳,礼泉县,108.48256879,34.59785379,1,0
1155192,420687,卸货,陕西,西安,长安区,108.88661281,34.17156020,1,0
1155600,420883,提货,陕西,咸阳,礼泉县,108.48256879,34.59785379,1,0
1155601,420883,卸货,河南,洛阳,涧西区,112.41210194,34.68400204,1,0
1155622,420894,提货,陕西,咸阳,礼泉县,108.48256879,34.59785379,1,0
1155623,420894,卸货,河南,洛阳,涧西区,112.41210194,34.68400204,1,0
1155624,420895,提货,陕西,咸阳,礼泉县,108.48256879,34.59785379,1,0
1155625,420895,卸货,河南,洛阳,涧西区,112.41210194,34.68400204,1,0
1155870,421014,提货,陕西,咸阳,礼泉县,108.48256879,34.59785379,1,0
1155871,421014,卸货,陕西,西安,雁塔区,109.01239746,34.18173317,1,0
1155872,421015,提货,陕西,咸阳,礼泉县,108.48256879,34.59785379,1,0
1155873,421015,卸货,陕西,西安,长安区,108.87425634,34.06689873,1,0
1155874,421016,提货,陕西,咸阳,礼泉县,108.48256879,34.59785379,1,0
1155875,421016,卸货,陕西,西安,长安区,108.87425634,34.06689873,1,0
1155876,421017,提货,陕西,咸阳,礼泉县,108.48256879,34.59785379,1,0
1155877,421017,卸货,陕西,西安,未央区,108.98478151,34.37356829,1,0
1155920,421039,提货,陕西,咸阳,礼泉县,108.48256879,34.59785379,1,0
1155921,421039,卸货,陕西,安康,汉滨区,109.05651849,32.70163293,0,0
1155922,421039,卸货,陕西,汉中,勉县,106.66457828,33.24388551,1,1
1156125,421141,提货,陕西,咸阳,礼泉县,108.48256879,34.59785379,1,0
1156126,421141,卸货,河南,郑州,管城回族区,113.95942599,34.78754797,1,0
1157276,421690,提货,陕西,咸阳,礼泉县,108.48256879,34.59785379,1,0
1157277,421690,卸货,陕西,西安,,108.95309828,34.27779990,0,0
1157278,421690,卸货,陕西,咸阳,渭城区,108.85817108,34.46445170,1,1
1157279,421691,提货,陕西,咸阳,礼泉县,108.48256879,34.59785379,1,0
1157280,421691,卸货,陕西,西安,灞桥区,109.10810783,34.29240242,1,0
1157281,421692,提货,陕西,咸阳,礼泉县,108.48256879,34.59785379,1,0
1157282,421692,卸货,陕西,西安,未央区,109.04033300,34.39047172,1,0
1157283,421693,提货,陕西,咸阳,礼泉县,108.48256879,34.59785379,1,0
1157284,421693,卸货,陕西,西安,莲湖区,108.87281831,34.25740390,1,0
1157288,421695,提货,陕西,咸阳,礼泉县,108.48256879,34.59785379,1,0
1157289,421695,卸货,陕西,西安,长安区,108.87425634,34.06689873,1,0
1157295,421697,提货,陕西,咸阳,礼泉县,108.48256879,34.59785379,1,0
1157296,421697,卸货,陕西,西安,灞桥区,109.05768134,34.28542450,0,0
1157297,421697,卸货,陕西,西安,灞桥区,109.08464713,34.28823220,1,1
1157298,421698,提货,陕西,咸阳,礼泉县,108.48256879,34.59785379,1,0
1157299,421698,卸货,陕西,西安,灞桥区,109.08464713,34.28823220,1,0
1157310,421703,提货,陕西,咸阳,礼泉县,108.48256879,34.59785379,1,0
1157311,421703,卸货,陕西,咸阳,杨陵区,108.10060806,34.25945621,0,0
1157312,421703,卸货,陕西,宝鸡,扶风县,107.92510162,34.41197448,1,1
1157315,421705,提货,陕西,咸阳,礼泉县,108.48256879,34.59785379,1,0
1157316,421705,卸货,陕西,宝鸡,扶风县,107.92510162,34.41197448,1,0
1157711,421746,提货,陕西,咸阳,礼泉县,108.48256879,34.59785379,1,0
1157712,421746,卸货,河南,洛阳,涧西区,112.41210194,34.68400204,1,0
1157727,421754,提货,陕西,咸阳,礼泉县,108.48256879,34.59785379,1,0
1157728,421754,卸货,河南,洛阳,涧西区,112.41210194,34.68400204,1,0
1158053,421905,提货,陕西,咸阳,礼泉县,108.48256879,34.59785379,1,0
1158054,421905,卸货,河南,平顶山,郏县,113.25159731,33.93987045,1,0
1158145,421949,提货,陕西,咸阳,礼泉县,108.48256879,34.59785379,1,0
1158146,421949,卸货,陕西,延安,宝塔区,109.49402471,36.58108873,0,0
1158147,421949,卸货,陕西,延安,宝塔区,109.98843569,36.35148724,1,1
1158187,421958,提货,陕西,咸阳,礼泉县,108.48256879,34.59785379,1,0
1158188,421958,卸货,甘肃,兰州,榆中县,103.93813504,35.97731028,1,0
1158189,421959,提货,陕西,咸阳,礼泉县,108.48256879,34.59785379,1,0
1158190,421959,卸货,新疆,乌鲁木齐,水磨沟区,87.66801377,43.84390723,1,0
1158195,421962,提货,陕西,咸阳,礼泉县,108.48256879,34.59785379,1,0
1158196,421962,卸货,新疆,乌鲁木齐,米东区,87.69118646,44.07055417,0,0
1158197,421962,卸货,新疆,乌鲁木齐,米东区,87.69118646,44.07055417,1,1
1158200,421964,提货,陕西,咸阳,礼泉县,108.48256879,34.59785379,1,0
1158201,421964,卸货,河南,洛阳,涧西区,112.41210194,34.68400204,1,0
1158446,422046,提货,陕西,咸阳,礼泉县,108.48256879,34.59785379,1,0
1158447,422046,卸货,河南,洛阳,涧西区,112.41210194,34.68400204,1,0
1158458,422050,提货,陕西,咸阳,礼泉县,108.48256879,34.59785379,1,0
1158459,422050,卸货,陕西,宝鸡,渭滨区,107.10824439,34.31102704,1,0
1158466,422053,提货,陕西,咸阳,礼泉县,108.48256879,34.59785379,1,0
1158467,422053,卸货,甘肃,兰州,榆中县,103.95578080,36.03116451,1,0
1158468,422054,提货,陕西,咸阳,礼泉县,108.48256879,34.59785379,1,0
1158469,422054,卸货,河南,郑州,金水区,113.70801125,34.79740641,1,0
1158472,422056,提货,陕西,咸阳,礼泉县,108.48256879,34.59785379,1,0
1158473,422056,卸货,河南,郑州,金水区,113.71050692,34.76314138,0,0
1158474,422056,卸货,河南,郑州,中牟县,113.84943274,34.66827902,0,1
1158475,422056,卸货,河南,郑州,巩义市,112.97953693,34.73540703,0,2
1158476,422056,卸货,河南,郑州,中牟县,113.93230207,34.73049284,1,3
1159717,422395,提货,陕西,咸阳,礼泉县,108.48256879,34.59785379,1,0
1159718,422395,卸货,陕西,西安,长安区,108.88793652,34.15441922,1,0
1159719,422396,提货,陕西,咸阳,礼泉县,108.48256879,34.59785379,1,0
1159720,422396,卸货,陕西,西安,雁塔区,109.00245702,34.21734538,1,0
1159747,422398,提货,陕西,咸阳,礼泉县,108.48256879,34.59785379,1,0
1159748,422398,卸货,陕西,西安,雁塔区,109.00245702,34.21734538,0,0
1159749,422398,卸货,陕西,西安,雁塔区,108.88554385,34.24311863,1,1
1159996,422401,提货,陕西,咸阳,礼泉县,108.48256879,34.59785379,1,0
1159997,422401,卸货,陕西,西安,未央区,109.02667116,34.32103392,1,0
1160032,422403,提货,陕西,咸阳,礼泉县,108.48256879,34.59785379,1,0
1160033,422403,卸货,陕西,西安,未央区,109.02667116,34.32103392,0,0
1160034,422403,卸货,陕西,西安,未央区,108.90730419,34.37246639,1,1
1160063,422404,提货,陕西,咸阳,礼泉县,108.48256879,34.59785379,1,0
1160064,422404,卸货,陕西,西安,长安区,108.94522831,34.23069177,1,0
1160099,422407,提货,陕西,咸阳,礼泉县,108.48256879,34.59785379,1,0
1160100,422407,卸货,陕西,西安,雁塔区,109.01239746,34.18173317,1,0
1160101,422408,提货,陕西,咸阳,礼泉县,108.48256879,34.59785379,1,0
1160102,422408,卸货,陕西,延安,宝塔区,109.53782528,36.62695518,0,0
1160103,422408,卸货,陕西,延安,宝塔区,109.58965886,36.65863709,1,1
1160331,422418,提货,陕西,咸阳,礼泉县,108.48256879,34.59785379,1,0
1160332,422418,卸货,甘肃,天水,秦州区,105.58117093,34.34444828,0,0
1160333,422418,卸货,甘肃,天水,秦州区,105.58117093,34.34444828,0,1
1160334,422418,卸货,甘肃,天水,秦州区,105.58117093,34.34444828,1,2
1161207,422499,提货,陕西,咸阳,礼泉县,108.48256879,34.59785379,1,0
1161208,422499,卸货,陕西,西安,长安区,108.87425634,34.06689873,1,0
1162224,422592,提货,陕西,咸阳,礼泉县,108.48256879,34.59785379,1,0
1162225,422592,卸货,陕西,榆林,榆阳区,109.76742404,38.25887239,1,0
1162234,422597,提货,陕西,咸阳,礼泉县,108.48256879,34.59785379,1,0
1162235,422597,卸货,甘肃,兰州,七里河区,103.67913679,36.09132030,1,0
1162420,422632,提货,陕西,咸阳,礼泉县,108.48256879,34.59785379,1,0
1162421,422632,卸货,新疆,乌鲁木齐,米东区,87.69118646,44.07055417,1,0
1163249,422749,提货,陕西,咸阳,礼泉县,108.48256879,34.59785379,1,0
1163250,422749,卸货,甘肃,平凉,泾川县,106.74847429,35.52355042,1,0
1163265,422756,提货,陕西,咸阳,礼泉县,108.48256879,34.59785379,1,0
1163266,422756,卸货,甘肃,兰州,七里河区,103.67913679,36.09132030,0,0
1163267,422756,卸货,青海,西宁,城北区,101.75638643,36.69158769,0,1
1163268,422756,卸货,青海,西宁,湟中县,101.50577682,36.66146669,0,2
1163269,422756,卸货,青海,西宁,城西区,101.73710412,36.63947599,1,3
1163270,422757,提货,陕西,咸阳,礼泉县,108.48256879,34.59785379,1,0
1163271,422757,卸货,甘肃,兰州,安宁区,103.69374355,36.11964286,0,0
1163272,422757,卸货,甘肃,兰州,安宁区,103.69374355,36.11964286,1,1
1163273,422758,提货,陕西,咸阳,礼泉县,108.48256879,34.59785379,1,0
1163274,422758,卸货,甘肃,兰州,城关区,103.90130567,36.04264882,1,0
1163363,422803,提货,陕西,咸阳,礼泉县,108.48256879,34.59785379,1,0
1163364,422803,卸货,甘肃,平凉,崆峒区,106.74888682,35.51577432,0,0
1163365,422803,卸货,甘肃,平凉,崆峒区,106.74847429,35.52355042,1,1
1163406,422821,提货,陕西,咸阳,礼泉县,108.48256879,34.59785379,1,0
1163407,422821,卸货,新疆,乌鲁木齐,天山区,87.63658096,43.76439147,0,0
1163408,422821,卸货,新疆,乌鲁木齐,米东区,87.69118646,44.07055417,1,1
1163424,422827,提货,陕西,咸阳,礼泉县,108.48256879,34.59785379,1,0
1163425,422827,卸货,甘肃,兰州,城关区,103.88632586,36.07568774,0,0
1163426,422827,卸货,甘肃,兰州,安宁区,103.70626707,36.11788507,1,1
1169327,423171,提货,陕西,咸阳,礼泉县,108.48256879,34.59785379,1,0
1169328,423171,卸货,陕西,西安,临潼区,109.17448028,34.35482043,1,0
1169341,423173,提货,陕西,咸阳,礼泉县,108.48256879,34.59785379,1,0
1169342,423173,卸货,陕西,西安,临潼区,109.17448028,34.35482043,1,0
1169381,423177,提货,陕西,咸阳,礼泉县,108.48256879,34.59785379,1,0
1169382,423177,卸货,陕西,西安,未央区,109.02667116,34.32103392,1,0
1169427,423178,提货,陕西,咸阳,礼泉县,108.48256879,34.59785379,1,0
1169428,423178,卸货,陕西,西安,,108.89505763,34.18596954,0,0
1169429,423178,卸货,陕西,西安,未央区,108.84858681,34.32242792,1,1
1169432,423180,提货,陕西,咸阳,礼泉县,108.48256879,34.59785379,1,0
1169433,423180,卸货,陕西,咸阳,渭城区,108.92776400,34.44090474,1,0
1169737,423230,提货,陕西,咸阳,礼泉县,108.48256879,34.59785379,1,0
1169738,423230,卸货,河南,濮阳,,115.02662744,35.75329789,1,0
1171696,423466,提货,陕西,咸阳,礼泉县,108.48256879,34.59785379,1,0
1171697,423466,卸货,新疆,乌鲁木齐,米东区,87.69118646,44.07055417,1,0
1172179,423503,提货,陕西,咸阳,礼泉县,108.48256879,34.59785379,1,0
1172180,423503,卸货,甘肃,兰州,城关区,103.90195694,36.07479849,1,0
1172230,423527,提货,陕西,咸阳,礼泉县,108.48256879,34.59785379,1,0
1172231,423527,卸货,新疆,乌鲁木齐,沙依巴克区,87.53938897,43.80251541,0,0
1172232,423527,卸货,新疆,乌鲁木齐,米东区,87.69118646,44.07055417,1,1
1172417,423543,提货,陕西,咸阳,礼泉县,108.48256879,34.59785379,1,0
1172418,423543,卸货,甘肃,兰州,兰州新区,103.67335175,36.53917155,1,0
1173450,423672,提货,陕西,咸阳,礼泉县,108.48256879,34.59785379,1,0
1173451,423672,卸货,甘肃,兰州,皋兰县,103.89046691,36.39468788,0,0
1173452,423672,卸货,甘肃,兰州,城关区,103.89326399,36.06028837,1,1
1173485,423677,提货,陕西,咸阳,礼泉县,108.48256879,34.59785379,1,0
1173486,423677,卸货,甘肃,平凉,崆峒区,106.74847429,35.52355042,1,0
1173513,423679,提货,陕西,咸阳,礼泉县,108.48256879,34.59785379,1,0
1173514,423679,卸货,甘肃,平凉,崇信县,107.00377639,35.24910289,1,0
1173515,423680,提货,陕西,咸阳,礼泉县,108.48256879,34.59785379,1,0
1173516,423680,卸货,河南,郑州,中牟县,113.97961174,34.72047108,1,0
1174044,423844,提货,陕西,咸阳,礼泉县,108.48256879,34.59785379,1,0
1174045,423844,卸货,新疆,乌鲁木齐,米东区,87.69118646,44.07055417,1,0
1175173,423923,提货,陕西,咸阳,礼泉县,108.48256879,34.59785379,1,0
1175174,423923,卸货,宁夏,银川,兴庆区,106.34484377,38.47085527,1,0
1175425,423927,提货,陕西,咸阳,礼泉县,108.48256879,34.59785379,1,0
1175426,423927,卸货,宁夏,银川,兴庆区,106.34484377,38.47085527,0,0
1175427,423927,卸货,宁夏,银川,贺兰县,106.32364495,38.55240811,1,1
1180754,424284,提货,陕西,咸阳,礼泉县,108.48256879,34.59785379,1,0
1180755,424284,卸货,陕西,西安,未央区,108.97209877,34.34793801,1,0
1180756,424285,提货,陕西,咸阳,礼泉县,108.48256879,34.59785379,1,0
1180757,424285,卸货,陕西,西安,未央区,108.97209877,34.34793801,0,0
1180758,424285,卸货,陕西,西安,莲湖区,108.92190147,34.29436015,1,1
1180759,424286,提货,陕西,咸阳,礼泉县,108.48256879,34.59785379,1,0
1180760,424286,卸货,陕西,咸阳,渭城区,108.85817108,34.46445170,0,0
1180761,424286,卸货,陕西,西安,雁塔区,108.88554385,34.24311863,1,1
1180762,424287,提货,陕西,咸阳,礼泉县,108.48256879,34.59785379,1,0
1180763,424287,卸货,陕西,西安,雁塔区,109.00245702,34.21734538,0,0
1180764,424287,卸货,陕西,西安,雁塔区,109.00870086,34.21630916,1,1
1180765,424288,提货,陕西,咸阳,礼泉县,108.48256879,34.59785379,1,0
1180766,424288,卸货,陕西,西安,长安区,108.88661281,34.17156020,1,0
1181095,424451,提货,陕西,咸阳,礼泉县,108.48256879,34.59785379,1,0
1181096,424451,卸货,陕西,西安,,108.96966330,34.22453804,1,0
1181097,424452,提货,陕西,咸阳,礼泉县,108.48256879,34.59785379,1,0
1181098,424452,卸货,陕西,西安,,108.96966330,34.22453804,1,0
1181101,424454,提货,陕西,咸阳,礼泉县,108.48256879,34.59785379,1,0
1181102,424454,卸货,陕西,西安,未央区,108.98043970,34.32867807,0,0
1181103,424454,卸货,陕西,西安,未央区,108.97811887,34.32961864,1,1
1181104,424455,提货,陕西,咸阳,礼泉县,108.48256879,34.59785379,1,0
1181105,424455,卸货,陕西,西安,未央区,108.98043970,34.32867807,1,0
1181112,424459,提货,陕西,咸阳,礼泉县,108.48256879,34.59785379,1,0
1181113,424459,卸货,陕西,西安,,108.76434219,34.15473762,1,0
1181114,424460,提货,陕西,咸阳,礼泉县,108.48256879,34.59785379,1,0
1181115,424460,卸货,陕西,西安,长安区,108.93456080,34.08634686,1,0
1181116,424461,提货,陕西,咸阳,礼泉县,108.48256879,34.59785379,1,0
1181117,424461,卸货,陕西,西安,长安区,108.93456080,34.08634686,1,0
1181118,424462,提货,陕西,咸阳,礼泉县,108.48256879,34.59785379,1,0
1181119,424462,卸货,陕西,西安,未央区,108.83077538,34.34204514,1,0
1181120,424463,提货,陕西,咸阳,礼泉县,108.48256879,34.59785379,1,0
1181121,424463,卸货,陕西,西安,未央区,108.82033086,34.29110991,1,0
1181122,424464,提货,陕西,咸阳,礼泉县,108.48256879,34.59785379,1,0
1181123,424464,卸货,河南,郑州,中牟县,114.01122240,34.72031901,1,0
1181124,424465,提货,陕西,咸阳,礼泉县,108.48256879,34.59785379,1,0
1181125,424465,卸货,陕西,渭南,临渭区,109.52390294,34.50654758,1,0
1181126,424466,提货,陕西,咸阳,礼泉县,108.48256879,34.59785379,1,0
1181127,424466,卸货,新疆,乌鲁木齐,米东区,87.69118646,44.07055417,1,0
1181132,424468,提货,陕西,咸阳,礼泉县,108.48256879,34.59785379,1,0
1181133,424468,卸货,新疆,乌鲁木齐,米东区,87.69118646,44.07055417,1,0
1181134,424469,提货,陕西,咸阳,礼泉县,108.48256879,34.59785379,1,0
1181135,424469,卸货,新疆,乌鲁木齐,米东区,87.69118646,44.07055417,1,0
1181136,424470,提货,陕西,咸阳,礼泉县,108.48256879,34.59785379,1,0
1181137,424470,卸货,陕西,西安,长安区,108.78693254,34.27661772,1,0
1181399,424583,提货,陕西,咸阳,礼泉县,108.48256879,34.59785379,1,0
1181400,424583,卸货,陕西,宝鸡,渭滨区,107.10824439,34.31102704,1,0
1181572,424664,提货,陕西,咸阳,礼泉县,108.48256879,34.59785379,1,0
1181573,424664,卸货,陕西,西安,未央区,108.87908991,34.32917376,0,0
1181574,424664,卸货,陕西,西安,灞桥区,109.11557253,34.28970376,1,1
1181582,424668,提货,陕西,咸阳,礼泉县,108.48256879,34.59785379,1,0
1181583,424668,卸货,甘肃,兰州,城关区,103.90758506,36.06133391,1,0
1181787,424738,提货,陕西,咸阳,礼泉县,108.48256879,34.59785379,1,0
1181788,424738,卸货,河南,郑州,新郑市,113.69423859,34.61993952,0,0
1181789,424738,卸货,河南,郑州,管城回族区,113.95942599,34.78754797,0,1
1181790,424738,卸货,河南,郑州,中原区,113.63116005,34.73840233,0,2
1181791,424738,卸货,河南,郑州,中牟县,113.97961174,34.72047108,1,3
1181837,424758,提货,陕西,咸阳,礼泉县,108.48256879,34.59785379,1,0
1181838,424758,卸货,陕西,西安,灞桥区,109.00613787,34.32165277,1,0
1182076,424872,提货,陕西,咸阳,礼泉县,108.48256879,34.59785379,1,0
1182077,424872,卸货,河南,郑州,巩义市,112.97953693,34.73540703,1,0
1182082,424875,提货,陕西,咸阳,礼泉县,108.48256879,34.59785379,1,0
1182083,424875,卸货,河南,开封,禹王台区,114.30956649,34.80900218,0,0
1182084,424875,卸货,河南,郑州,,113.95942599,34.78754797,1,1
1183040,425331,提货,陕西,咸阳,礼泉县,108.48256879,34.59785379,1,0
1183041,425331,卸货,陕西,西安,灞桥区,109.10810783,34.29240242,1,0
1183056,425339,提货,陕西,咸阳,礼泉县,108.48256879,34.59785379,1,0
1183057,425339,卸货,陕西,榆林,榆阳区,109.76606084,38.23534502,0,0
1183058,425339,卸货,陕西,榆林,榆阳区,109.76742404,38.25887239,1,1
1183087,425353,提货,陕西,咸阳,礼泉县,108.48256879,34.59785379,1,0
1183088,425353,卸货,陕西,西安,莲湖区,108.87281831,34.25740390,1,0
1183089,425354,提货,陕西,咸阳,礼泉县,108.48256879,34.59785379,1,0
1183090,425354,卸货,陕西,西安,雁塔区,109.02108024,34.24491493,1,0
1183094,425356,提货,陕西,咸阳,礼泉县,108.48256879,34.59785379,1,0
1183095,425356,卸货,陕西,西安,雁塔区,109.02108024,34.24491493,1,0
1183098,425358,提货,陕西,咸阳,礼泉县,108.48256879,34.59785379,1,0
1183099,425358,卸货,陕西,西安,雁塔区,109.02108024,34.24491493,1,0
1183100,425359,提货,陕西,咸阳,礼泉县,108.48256879,34.59785379,1,0
1183101,425359,卸货,陕西,西安,雁塔区,109.02108024,34.24491493,0,0
1183102,425359,卸货,陕西,西安,长安区,108.85819060,34.18487616,1,1
1183105,425361,提货,陕西,咸阳,礼泉县,108.48256879,34.59785379,1,0
