436402,"(('提货', '陕西,咸阳'), ('卸货', '青海,西宁'))"
436774,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
436775,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
436776,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
436777,"(('提货', '陕西,咸阳'), ('卸货', '陕西,宝鸡'))"
436783,"(('提货', '陕西,咸阳'), ('卸货', '甘肃,兰州'))"
436784,"(('提货', '陕西,咸阳'), ('卸货', '河南,郑州'))"
436830,"(('提货', '陕西,咸阳'), ('卸货', '甘肃,兰州'))"
436831,"(('提货', '陕西,咸阳'), ('卸货', '甘肃,兰州'))"
436834,"(('提货', '陕西,咸阳'), ('卸货', '新疆,哈密'), ('卸货', '新疆,乌鲁木齐'))"
436835,"(('提货', '陕西,咸阳'), ('卸货', '新疆,乌鲁木齐'))"
436836,"(('提货', '陕西,咸阳'), ('卸货', '新疆,乌鲁木齐'))"
436837,"(('提货', '陕西,咸阳'), ('卸货', '新疆,乌鲁木齐'))"
436838,"(('提货', '陕西,咸阳'), ('卸货', '河南,郑州'))"
436888,"(('提货', '陕西,咸阳'), ('卸货', '陕西,咸阳'))"
436890,"(('提货', '陕西,咸阳'), ('卸货', '陕西,咸阳'))"
436892,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
436893,"(('提货', '陕西,咸阳'), ('卸货', '宁夏,银川'))"
436928,"(('提货', '陕西,咸阳'), ('卸货', '湖北,襄阳'))"
436935,"(('提货', '陕西,咸阳'), ('卸货', '四川,成都'))"
437018,"(('提货', '陕西,咸阳'), ('卸货', '湖北,襄阳'))"
437900,"(('提货', '陕西,咸阳'), ('卸货', '陕西,汉中'))"
437908,"(('提货', '陕西,咸阳'), ('卸货', '陕西,渭南'))"
437911,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
437913,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
437914,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
437929,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
437976,"(('提货', '陕西,咸阳'), ('卸货', '甘肃,兰州'))"
437978,"(('提货', '陕西,咸阳'), ('卸货', '陕西,榆林'))"
438084,"(('提货', '陕西,咸阳'), ('卸货', '新疆,乌鲁木齐'))"
438085,"(('提货', '陕西,咸阳'), ('卸货', '新疆,乌鲁木齐'))"
438088,"(('提货', '陕西,咸阳'), ('卸货', '陕西,渭南'))"
438091,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
438112,"(('提货', '陕西,咸阳'), ('卸货', '陕西,咸阳'))"
438169,"(('提货', '陕西,咸阳'), ('卸货', '河南,三门峡'))"
438238,"(('提货', '陕西,咸阳'), ('卸货', '陕西,渭南'))"
438257,"(('提货', '陕西,咸阳'), ('卸货', '山西,太原'))"
438375,"(('提货', '陕西,咸阳'), ('卸货', '湖北,十堰'))"
438378,"(('提货', '陕西,咸阳'), ('卸货', '河南,郑州'))"
438381,"(('提货', '陕西,咸阳'), ('卸货', '河南,郑州'))"
438435,"(('提货', '陕西,咸阳'), ('卸货', '山西,太原'))"
438440,"(('提货', '陕西,咸阳'), ('卸货', '山西,太原'))"
438759,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
438760,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
438765,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
438767,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
438770,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
438772,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
438774,"(('提货', '陕西,咸阳'), ('卸货', '甘肃,平凉'))"
438859,"(('提货', '陕西,咸阳'), ('卸货', '陕西,咸阳'))"
438867,"(('提货', '陕西,咸阳'), ('卸货', '宁夏,银川'))"
438868,"(('提货', '陕西,咸阳'), ('卸货', '宁夏,银川'))"
438911,"(('提货', '陕西,咸阳'), ('卸货', '甘肃,平凉'))"
438912,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
438917,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
438918,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
438990,"(('提货', '陕西,咸阳'), ('卸货', '陕西,汉中'))"
439035,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
439056,"(('提货', '陕西,咸阳'), ('卸货', '陕西,铜川'))"
439137,"(('提货', '陕西,咸阳'), ('卸货', '陕西,榆林'))"
439230,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
439253,"(('提货', '陕西,咸阳'), ('卸货', '甘肃,兰州'))"
439263,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
439298,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
439600,"(('提货', '陕西,咸阳'), ('卸货', '青海,西宁'))"
439603,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
439604,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
439605,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
439606,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
439609,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
439610,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
439611,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
439612,"(('提货', '陕西,咸阳'), ('卸货', '陕西,渭南'))"
439614,"(('提货', '陕西,咸阳'), ('卸货', '陕西,咸阳'))"
439615,"(('提货', '陕西,咸阳'), ('卸货', '陕西,咸阳'))"
439625,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
439627,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
439628,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
439641,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
439642,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
439903,"(('提货', '陕西,咸阳'), ('卸货', '陕西,榆林'))"
439951,"(('提货', '陕西,咸阳'), ('卸货', '河南,洛阳'))"
440012,"(('提货', '陕西,咸阳'), ('卸货', '河南,洛阳'))"
440026,"(('提货', '陕西,咸阳'), ('卸货', '宁夏,银川'))"
440052,"(('提货', '陕西,咸阳'), ('卸货', '甘肃,平凉'))"
440059,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'), ('卸货', '陕西,咸阳'))"
440233,"(('提货', '陕西,咸阳'), ('卸货', '甘肃,兰州'))"
440235,"(('提货', '陕西,咸阳'), ('卸货', '新疆,乌鲁木齐'))"
440237,"(('提货', '陕西,咸阳'), ('卸货', '河南,郑州'))"
440241,"(('提货', '陕西,咸阳'), ('卸货', '河南,焦作'), ('卸货', '河南,郑州'))"
440242,"(('提货', '陕西,咸阳'), ('卸货', '河南,洛阳'))"
440244,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
440245,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
440361,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
440367,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
440374,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
440405,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
440410,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
440628,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
440630,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
440634,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
440639,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
440641,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
440665,"(('提货', '陕西,咸阳'), ('卸货', '新疆,乌鲁木齐'))"
440680,"(('提货', '陕西,咸阳'), ('卸货', '甘肃,武威'))"
440682,"(('提货', '陕西,咸阳'), ('卸货', '河南,三门峡'))"
440749,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'), ('卸货', '陕西,咸阳'))"
440784,"(('提货', '陕西,咸阳'), ('卸货', '河南,信阳'))"
440792,"(('提货', '陕西,咸阳'), ('卸货', '河南,郑州'))"
440923,"(('提货', '陕西,咸阳'), ('卸货', '新疆,乌鲁木齐'))"
440937,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
440941,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
440942,"(('提货', '陕西,咸阳'), ('卸货', '甘肃,白银'))"
440947,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
440949,"(('提货', '陕西,咸阳'), ('卸货', '陕西,渭南'))"
440967,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
440988,"(('提货', '陕西,咸阳'), ('卸货', '河南,信阳'))"
440989,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
441059,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
441323,"(('提货', '陕西,咸阳'), ('卸货', '甘肃,白银'))"
441472,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
441474,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
441475,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
441485,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
441492,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
441504,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
441518,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
441534,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
441563,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
441572,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
441669,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
441727,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
441729,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
441731,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
441742,"(('提货', '陕西,咸阳'), ('卸货', '陕西,渭南'))"
441754,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
441783,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
441810,"(('提货', '陕西,咸阳'), ('卸货', '新疆,乌鲁木齐'))"
441812,"(('提货', '陕西,咸阳'), ('卸货', '新疆,乌鲁木齐'))"
441813,"(('提货', '陕西,咸阳'), ('卸货', '河南,郑州'))"
441814,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
441832,"(('提货', '陕西,咸阳'), ('卸货', '青海,西宁'))"
441915,"(('提货', '陕西,咸阳'), ('卸货', '河南,郑州'))"
441918,"(('提货', '陕西,咸阳'), ('卸货', '河南,郑州'))"
441954,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
441966,"(('提货', '陕西,咸阳'), ('卸货', '河南,郑州'))"
441970,"(('提货', '陕西,咸阳'), ('卸货', '陕西,延安'))"
442253,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
442255,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
442257,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
442258,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
442260,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
442262,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
442264,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
442265,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
442267,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
442272,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'), ('卸货', '陕西,咸阳'))"
442275,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
442276,"(('提货', '陕西,咸阳'), ('卸货', '河南,郑州'))"
442280,"(('提货', '陕西,咸阳'), ('卸货', '河南,濮阳'))"
442376,"(('提货', '陕西,咸阳'), ('卸货', '陕西,榆林'))"
442402,"(('提货', '陕西,咸阳'), ('卸货', '甘肃,白银'))"
442404,"(('提货', '陕西,咸阳'), ('卸货', '甘肃,庆阳'))"
442406,"(('提货', '陕西,咸阳'), ('卸货', '甘肃,平凉'))"
442525,"(('提货', '陕西,咸阳'), ('卸货', '甘肃,庆阳'))"
442527,"(('提货', '陕西,咸阳'), ('卸货', '河南,郑州'))"
442538,"(('提货', '陕西,咸阳'), ('卸货', '陕西,渭南'))"
442544,"(('提货', '陕西,咸阳'), ('卸货', '陕西,宝鸡'))"
442566,"(('提货', '陕西,咸阳'), ('卸货', '陕西,渭南'))"
442567,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
442663,"(('提货', '陕西,咸阳'), ('卸货', '陕西,汉中'))"
442666,"(('提货', '陕西,咸阳'), ('卸货', '河南,郑州'))"
442668,"(('提货', '陕西,咸阳'), ('卸货', '湖南,岳阳'))"
442689,"(('提货', '陕西,咸阳'), ('卸货', '陕西,渭南'))"
442690,"(('提货', '陕西,咸阳'), ('卸货', '甘肃,天水'))"
443055,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
443056,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
443059,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
443060,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
443064,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
443087,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
443095,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
443150,"(('提货', '陕西,咸阳'), ('卸货', '山西,大同'))"
443233,"(('提货', '陕西,咸阳'), ('卸货', '陕西,榆林'))"
443255,"(('提货', '陕西,咸阳'), ('卸货', '甘肃,平凉'))"
443273,"(('提货', '陕西,咸阳'), ('卸货', '河南,郑州'))"
443281,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
443282,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
443283,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
443295,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
443303,"(('提货', '陕西,咸阳'), ('卸货', '陕西,延安'))"
443359,"(('提货', '陕西,咸阳'), ('卸货', '陕西,榆林'))"
443698,"(('提货', '陕西,咸阳'), ('卸货', '新疆,乌鲁木齐'))"
443792,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
443793,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
443796,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
443799,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
443804,"(('提货', '陕西,咸阳'), ('卸货', '陕西,榆林'))"
443855,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
443856,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
443857,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
443859,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
443860,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
443894,"(('提货', '陕西,咸阳'), ('卸货', '陕西,渭南'))"
443903,"(('提货', '陕西,咸阳'), ('卸货', '青海,西宁'))"
443957,"(('提货', '陕西,咸阳'), ('卸货', '陕西,榆林'))"
443960,"(('提货', '陕西,咸阳'), ('卸货', '甘肃,兰州'))"
443984,"(('提货', '陕西,咸阳'), ('卸货', '甘肃,庆阳'))"
443988,"(('提货', '陕西,咸阳'), ('卸货', '甘肃,平凉'))"
444001,"(('提货', '陕西,咸阳'), ('卸货', '青海,海东'))"
444010,"(('提货', '陕西,咸阳'), ('卸货', '甘肃,兰州'))"
444023,"(('提货', '陕西,咸阳'), ('卸货', '甘肃,兰州'))"
444025,"(('提货', '陕西,咸阳'), ('卸货', '甘肃,兰州'))"
444031,"(('提货', '陕西,咸阳'), ('卸货', '甘肃,兰州'))"
444087,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
444088,"(('提货', '陕西,咸阳'), ('卸货', '陕西,渭南'))"
444137,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
444162,"(('提货', '陕西,咸阳'), ('卸货', '河南,郑州'))"
444168,"(('提货', '陕西,咸阳'), ('卸货', '陕西,咸阳'))"
444170,"(('提货', '陕西,咸阳'), ('卸货', '甘肃,庆阳'))"
444575,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
444580,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
444589,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
444594,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
444602,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
444605,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
444609,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
444613,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
444615,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
444616,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
444617,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
444628,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
444790,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
444791,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
444792,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
444849,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
444881,"(('提货', '陕西,咸阳'), ('卸货', '陕西,宝鸡'))"
444936,"(('提货', '陕西,咸阳'), ('卸货', '河南,郑州'))"
444940,"(('提货', '陕西,咸阳'), ('卸货', '河南,郑州'))"
444951,"(('提货', '陕西,咸阳'), ('卸货', '甘肃,陇南'))"
444952,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
444953,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
444954,"(('提货', '陕西,咸阳'), ('卸货', '陕西,咸阳'))"
444956,"(('提货', '陕西,咸阳'), ('卸货', '新疆,乌鲁木齐'))"
445030,"(('提货', '陕西,咸阳'), ('卸货', '甘肃,平凉'))"
445126,"(('提货', '陕西,咸阳'), ('卸货', '甘肃,平凉'))"
445134,"(('提货', '陕西,咸阳'), ('卸货', '甘肃,庆阳'))"
445135,"(('提货', '陕西,咸阳'), ('卸货', '甘肃,庆阳'))"
445286,"(('提货', '陕西,咸阳'), ('卸货', '陕西,榆林'))"
445499,"(('提货', '陕西,咸阳'), ('卸货', '新疆,乌鲁木齐'))"
445503,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
445504,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
445507,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
445512,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
445515,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
445516,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
445519,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
445520,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
445521,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
445664,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
445665,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
445831,"(('提货', '陕西,咸阳'), ('卸货', '河南,三门峡'))"
445843,"(('提货', '陕西,咸阳'), ('卸货', '河南,郑州'))"
446039,"(('提货', '陕西,咸阳'), ('卸货', '河南,郑州'))"
446119,"(('提货', '陕西,咸阳'), ('卸货', '河南,南阳'))"
446147,"(('提货', '陕西,咸阳'), ('卸货', '河南,南阳'))"
446166,"(('提货', '陕西,咸阳'), ('卸货', '陕西,榆林'))"
446174,"(('提货', '陕西,咸阳'), ('卸货', '青海,西宁'))"
446194,"(('提货', '陕西,咸阳'), ('卸货', '河南,郑州'))"
446329,"(('提货', '陕西,咸阳'), ('卸货', '河南,三门峡'))"
446334,"(('提货', '陕西,咸阳'), ('卸货', '新疆,巴音郭楞'))"
446356,"(('提货', '陕西,咸阳'), ('卸货', '甘肃,兰州'))"
446383,"(('提货', '陕西,咸阳'), ('卸货', '甘肃,庆阳'))"
446384,"(('提货', '陕西,咸阳'), ('卸货', '陕西,渭南'))"
446440,"(('提货', '陕西,咸阳'), ('卸货', '山西,太原'))"
446591,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
446592,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
446594,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
446595,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
446597,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
446598,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
446601,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
446603,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
446606,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
446607,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
446805,"(('提货', '陕西,咸阳'), ('卸货', '陕西,渭南'))"
446808,"(('提货', '陕西,咸阳'), ('卸货', '甘肃,平凉'))"
446890,"(('提货', '陕西,咸阳'), ('卸货', '甘肃,平凉'))"
446891,"(('提货', '陕西,咸阳'), ('卸货', '河南,鹤壁'))"
446898,"(('提货', '陕西,咸阳'), ('卸货', '甘肃,武威'), ('卸货', '宁夏,中卫'), ('卸货', '宁夏,固原'))"
446904,"(('提货', '陕西,咸阳'), ('卸货', '甘肃,平凉'))"
446911,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
446956,"(('提货', '陕西,咸阳'), ('卸货', '陕西,渭南'))"
447021,"(('提货', '陕西,咸阳'), ('卸货', '河南,郑州'), ('卸货', '河南,许昌'))"
447023,"(('提货', '陕西,咸阳'), ('卸货', '河南,洛阳'), ('卸货', '河南,郑州'))"
447024,"(('提货', '陕西,咸阳'), ('卸货', '新疆,乌鲁木齐'))"
447136,"(('提货', '陕西,咸阳'), ('卸货', '陕西,榆林'))"
447374,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
447377,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
447381,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
447387,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
447388,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
447389,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
447390,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
447391,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
447392,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
447399,"(('提货', '陕西,咸阳'), ('卸货', '陕西,延安'))"
447643,"(('提货', '陕西,咸阳'), ('卸货', '河南,郑州'))"
447646,"(('提货', '陕西,咸阳'), ('卸货', '陕西,渭南'))"
447781,"(('提货', '陕西,咸阳'), ('卸货', '河南,南阳'))"
447889,"(('提货', '陕西,咸阳'), ('卸货', '甘肃,兰州'))"
447900,"(('提货', '陕西,咸阳'), ('卸货', '陕西,延安'))"
447921,"(('提货', '陕西,咸阳'), ('卸货', '新疆,哈密'), ('卸货', '新疆,乌鲁木齐'))"
447926,"(('提货', '陕西,咸阳'), ('卸货', '宁夏,银川'))"
447928,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
448003,"(('提货', '陕西,咸阳'), ('卸货', '宁夏,银川'))"
448322,"(('提货', '陕西,咸阳'), ('卸货', '陕西,咸阳'))"
448323,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
448325,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
448329,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
448331,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
448336,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
448349,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
448366,"(('提货', '陕西,咸阳'), ('卸货', '陕西,渭南'))"
448374,"(('提货', '陕西,咸阳'), ('卸货', '陕西,渭南'))"
448376,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
448580,"(('提货', '陕西,咸阳'), ('卸货', '陕西,渭南'))"
448596,"(('提货', '陕西,咸阳'), ('卸货', '青海,西宁'), ('卸货', '甘肃,兰州'))"
448639,"(('提货', '陕西,咸阳'), ('卸货', '新疆,乌鲁木齐'))"
448649,"(('提货', '陕西,咸阳'), ('卸货', '陕西,宝鸡'))"
448695,"(('提货', '陕西,咸阳'), ('卸货', '新疆,巴音郭楞'))"
448739,"(('提货', '陕西,咸阳'), ('卸货', '河南,三门峡'))"
448755,"(('提货', '陕西,咸阳'), ('卸货', '陕西,榆林'))"
448756,"(('提货', '陕西,咸阳'), ('卸货', '河南,郑州'))"
448757,"(('提货', '陕西,咸阳'), ('卸货', '河南,郑州'))"
448759,"(('提货', '陕西,咸阳'), ('卸货', '河南,郑州'))"
448761,"(('提货', '陕西,咸阳'), ('卸货', '河南,郑州'), ('卸货', '陕西,安康'))"
450554,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
450556,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
450557,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
450558,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
450559,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
450560,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
450561,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
450563,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
450564,"(('提货', '陕西,咸阳'), ('卸货', '陕西,咸阳'))"
450565,"(('提货', '陕西,咸阳'), ('卸货', '陕西,渭南'))"
450820,"(('提货', '陕西,咸阳'), ('卸货', '甘肃,平凉'))"
451121,"(('提货', '陕西,咸阳'), ('卸货', '宁夏,银川'))"
451137,"(('提货', '陕西,咸阳'), ('卸货', '甘肃,武威'))"
451138,"(('提货', '陕西,咸阳'), ('卸货', '甘肃,陇南'))"
451397,"(('提货', '陕西,咸阳'), ('卸货', '陕西,宝鸡'))"
451427,"(('提货', '陕西,咸阳'), ('卸货', '陕西,宝鸡'))"
451442,"(('提货', '陕西,咸阳'), ('卸货', '陕西,宝鸡'))"
451470,"(('提货', '陕西,咸阳'), ('卸货', '甘肃,兰州'), ('卸货', '青海,西宁'))"
451887,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
451898,"(('提货', '陕西,咸阳'), ('卸货', '陕西,榆林'))"
452281,"(('提货', '陕西,咸阳'), ('卸货', '陕西,咸阳'))"
452294,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
452296,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
452297,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
452300,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
452306,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
452309,"(('提货', '陕西,咸阳'), ('卸货', '陕西,西安'))"
