466140,"(('提货', '陕西,宝鸡'), ('卸货', '陕西,咸阳'))"
466191,"(('提货', '安徽,芜湖'), ('卸货', '江苏,南京'))"
466327,"(('提货', '河北,唐山'), ('卸货', '上海,上海'))"
466329,"(('提货', '陕西,西安'), ('卸货', '陕西,汉中'))"
466355,"(('提货', '山东,济南'), ('卸货', '山东,枣庄'))"
466367,"(('提货', '安徽,芜湖'), ('卸货', '江苏,南京'))"
466368,"(('提货', '安徽,芜湖'), ('卸货', '江苏,南京'))"
466434,"(('提货', '陕西,宝鸡'), ('卸货', '陕西,宝鸡'))"
466440,"(('提货', '天津,天津'), ('卸货', '山西,临汾'), ('卸货', '山西,吕梁'))"
466473,"(('提货', '江苏,扬州'), ('卸货', '江西,吉安'))"
466474,"(('提货', '江苏,扬州'), ('卸货', '江西,吉安'))"
466519,"(('提货', '天津,天津'), ('卸货', '山西,晋中'), ('卸货', '山西,临汾'))"
466540,"(('提货', '四川,遂宁'), ('卸货', '云南,昆明'))"
466541,"(('提货', '四川,遂宁'), ('卸货', '云南,昆明'))"
466560,"(('提货', '安徽,马鞍山'), ('卸货', '浙江,杭州'))"
466562,"(('提货', '安徽,马鞍山'), ('卸货', '浙江,杭州'))"
466563,"(('提货', '安徽,马鞍山'), ('卸货', '浙江,杭州'))"
466564,"(('提货', '安徽,马鞍山'), ('卸货', '浙江,杭州'))"
466565,"(('提货', '安徽,马鞍山'), ('卸货', '浙江,杭州'))"
466566,"(('提货', '安徽,马鞍山'), ('卸货', '浙江,杭州'))"
466567,"(('提货', '安徽,马鞍山'), ('卸货', '浙江,杭州'))"
466568,"(('提货', '陕西,宝鸡'), ('卸货', '陕西,宝鸡'))"
466620,"(('提货', '上海,上海'), ('卸货', '安徽,合肥'))"
466622,"(('提货', '上海,上海'), ('卸货', '安徽,合肥'))"
466623,"(('提货', '黑龙江,哈尔滨'), ('卸货', '浙江,嘉兴'))"
466625,"(('提货', '上海,上海'), ('卸货', '河南,信阳'))"
466626,"(('提货', '上海,上海'), ('卸货', '河南,平顶山'))"
466762,"(('提货', '河北,唐山'), ('卸货', '上海,上海'))"
466786,"(('提货', '浙江,宁波'), ('卸货', '上海,上海'))"
466795,"(('提货', '浙江,宁波'), ('卸货', '江苏,苏州'))"
466802,"(('提货', '浙江,宁波'), ('卸货', '陕西,西安'))"
466803,"(('提货', '浙江,宁波'), ('卸货', '北京,北京'))"
466804,"(('提货', '浙江,宁波'), ('卸货', '江苏,苏州'))"
466809,"(('提货', '广东,清远'), ('卸货', '广东,珠海'))"
466811,"(('提货', '广东,珠海'), ('卸货', '广东,清远'))"
466837,"(('提货', '江西,赣州'), ('卸货', '河南,新乡'))"
466861,"(('提货', '四川,成都'), ('卸货', '四川,资阳'))"
466865,"(('提货', '天津,天津'), ('卸货', '山西,运城'))"
466981,"(('提货', '江苏,南京'), ('卸货', '河北,沧州'))"
467127,"(('提货', '陕西,宝鸡'), ('卸货', '陕西,咸阳'))"
467147,"(('提货', '浙江,衢州'), ('卸货', '安徽,芜湖'))"
467149,"(('提货', '安徽,芜湖'), ('卸货', '安徽,芜湖'))"
467166,"(('提货', '天津,天津'), ('卸货', '山西,长治'))"
467205,"(('提货', '河南,郑州'), ('卸货', '河南,周口'))"
467206,"(('提货', '河南,郑州'), ('卸货', '河南,周口'))"
467293,"(('提货', '安徽,芜湖'), ('卸货', '江苏,南京'))"
467294,"(('提货', '安徽,芜湖'), ('卸货', '安徽,合肥'))"
467295,"(('提货', '安徽,芜湖'), ('卸货', '安徽,合肥'))"
467297,"(('提货', '安徽,芜湖'), ('卸货', '江苏,南京'))"
467298,"(('提货', '安徽,芜湖'), ('卸货', '江苏,南京'))"
467300,"(('提货', '浙江,宁波'), ('卸货', '浙江,宁波'))"
467301,"(('提货', '浙江,宁波'), ('卸货', '浙江,宁波'))"
467306,"(('提货', '安徽,马鞍山'), ('卸货', '浙江,杭州'))"
467307,"(('提货', '安徽,马鞍山'), ('卸货', '浙江,杭州'))"
467309,"(('提货', '安徽,马鞍山'), ('卸货', '浙江,杭州'))"
467311,"(('提货', '安徽,马鞍山'), ('卸货', '浙江,杭州'))"
467312,"(('提货', '安徽,马鞍山'), ('卸货', '浙江,杭州'))"
467313,"(('提货', '安徽,马鞍山'), ('卸货', '浙江,杭州'))"
467314,"(('提货', '安徽,马鞍山'), ('卸货', '浙江,湖州'))"
467316,"(('提货', '陕西,西安'), ('卸货', '陕西,汉中'))"
467320,"(('提货', '黑龙江,哈尔滨'), ('卸货', '浙江,嘉兴'))"
467321,"(('提货', '天津,天津'), ('卸货', '山西,太原'))"
467322,"(('提货', '天津,天津'), ('卸货', '山西,临汾'), ('卸货', '山西,运城'))"
467383,"(('提货', '天津,天津'), ('卸货', '山西,太原'))"
467416,"(('提货', '安徽,芜湖'), ('卸货', '河北,唐山'))"
467418,"(('提货', '安徽,芜湖'), ('卸货', '河北,唐山'))"
467420,"(('提货', '陕西,宝鸡'), ('卸货', '甘肃,平凉'))"
467451,"(('提货', '四川,成都'), ('卸货', '陕西,咸阳'))"
467453,"(('提货', '天津,天津'), ('卸货', '山西,吕梁'))"
467459,"(('提货', '陕西,宝鸡'), ('卸货', '内蒙古,乌海'))"
467462,"(('提货', '四川,成都'), ('卸货', '广东,东莞'))"
467491,"(('提货', '陕西,西安'), ('卸货', '陕西,汉中'))"
467525,"(('提货', '广东,清远'), ('卸货', '广东,珠海'))"
467526,"(('提货', '广东,珠海'), ('卸货', '广东,清远'))"
467534,"(('提货', '浙江,宁波'), ('卸货', '江苏,苏州'))"
467537,"(('提货', '浙江,宁波'), ('卸货', '江苏,苏州'))"
467539,"(('提货', '浙江,宁波'), ('卸货', '江苏,苏州'))"
467541,"(('提货', '浙江,宁波'), ('卸货', '上海,上海'))"
467543,"(('提货', '浙江,宁波'), ('卸货', '上海,上海'))"
467544,"(('提货', '安徽,六安'), ('卸货', '安徽,芜湖'))"
467546,"(('提货', '浙江,宁波'), ('卸货', '陕西,西安'))"
467548,"(('提货', '浙江,宁波'), ('卸货', '北京,北京'))"
467549,"(('提货', '安徽,六安'), ('卸货', '安徽,芜湖'))"
467550,"(('提货', '浙江,宁波'), ('卸货', '北京,北京'))"
467552,"(('提货', '安徽,六安'), ('卸货', '安徽,滁州'))"
467553,"(('提货', '四川,遂宁'), ('卸货', '云南,昆明'))"
467578,"(('提货', '浙江,宁波'), ('卸货', '浙江,宁波'))"
467609,"(('提货', '安徽,芜湖'), ('卸货', '安徽,芜湖'))"
467733,"(('提货', '江西,赣州'), ('卸货', '广东,广州'))"
467738,"(('提货', '山东,潍坊'), ('卸货', '山西,运城'))"
467740,"(('提货', '陕西,宝鸡'), ('卸货', '陕西,宝鸡'))"
467764,"(('提货', '四川,成都'), ('卸货', '四川,成都'))"
467766,"(('提货', '四川,成都'), ('卸货', '重庆,重庆'))"
467793,"(('提货', '安徽,芜湖'), ('卸货', '安徽,合肥'))"
467794,"(('提货', '安徽,芜湖'), ('卸货', '安徽,合肥'))"
467795,"(('提货', '安徽,芜湖'), ('卸货', '江苏,南京'))"
467871,"(('提货', '天津,天津'), ('卸货', '内蒙古,包头'))"
467880,"(('提货', '安徽,芜湖'), ('卸货', '江苏,苏州'))"
467882,"(('提货', '安徽,芜湖'), ('卸货', '江苏,苏州'))"
467905,"(('提货', '河南,郑州'), ('卸货', '河南,周口'))"
467907,"(('提货', '山东,济南'), ('卸货', '河北,邯郸'))"
467985,"(('提货', '江西,赣州'), ('卸货', '广东,深圳'))"
467995,"(('提货', '河南,郑州'), ('卸货', '河南,周口'))"
468009,"(('提货', '陕西,咸阳'), ('卸货', '陕西,汉中'))"
468010,"(('提货', '四川,遂宁'), ('卸货', '云南,昆明'))"
468012,"(('提货', '天津,天津'), ('卸货', '山西,太原'))"
468015,"(('提货', '四川,遂宁'), ('卸货', '四川,成都'))"
468023,"(('提货', '江西,赣州'), ('卸货', '河南,新乡'))"
468040,"(('提货', '浙江,宁波'), ('卸货', '浙江,宁波'))"
468094,"(('提货', '安徽,马鞍山'), ('卸货', '浙江,湖州'))"
468095,"(('提货', '安徽,马鞍山'), ('卸货', '浙江,湖州'))"
468097,"(('提货', '安徽,马鞍山'), ('卸货', '浙江,杭州'))"
468098,"(('提货', '安徽,马鞍山'), ('卸货', '浙江,杭州'))"
468110,"(('提货', '安徽,马鞍山'), ('卸货', '浙江,湖州'))"
468117,"(('提货', '安徽,马鞍山'), ('卸货', '浙江,杭州'))"
468119,"(('提货', '安徽,马鞍山'), ('卸货', '浙江,杭州'))"
468193,"(('提货', '陕西,宝鸡'), ('卸货', '陕西,宝鸡'))"
468214,"(('提货', '四川,遂宁'), ('卸货', '云南,昆明'))"
468290,"(('提货', '四川,成都'), ('卸货', '天津,天津'))"
468353,"(('提货', '天津,天津'), ('卸货', '山西,太原'))"
468363,"(('提货', '安徽,芜湖'), ('卸货', '江苏,南京'))"
468372,"(('提货', '四川,成都'), ('卸货', '山东,济南'))"
468395,"(('提货', '广东,中山'), ('卸货', '广东,东莞'))"
468398,"(('提货', '广东,中山'), ('卸货', '广东,东莞'))"
468399,"(('提货', '广东,中山'), ('卸货', '广东,东莞'))"
468405,"(('提货', '上海,上海'), ('卸货', '安徽,合肥'))"
468409,"(('提货', '上海,上海'), ('卸货', '安徽,芜湖'))"
468410,"(('提货', '上海,上海'), ('卸货', '安徽,合肥'))"
468421,"(('提货', '安徽,蚌埠'), ('卸货', '安徽,亳州'))"
468425,"(('提货', '上海,上海'), ('卸货', '浙江,杭州'))"
468426,"(('提货', '上海,上海'), ('卸货', '江苏,苏州'))"
468467,"(('提货', '陕西,宝鸡'), ('卸货', '陕西,宝鸡'))"
468472,"(('提货', '浙江,宁波'), ('卸货', '上海,上海'))"
468477,"(('提货', '浙江,宁波'), ('卸货', '陕西,西安'))"
468478,"(('提货', '浙江,宁波'), ('卸货', '江苏,苏州'))"
468480,"(('提货', '浙江,宁波'), ('卸货', '北京,北京'))"
468481,"(('提货', '浙江,宁波'), ('卸货', '河南,新乡'))"
468483,"(('提货', '浙江,宁波'), ('卸货', '上海,上海'))"
468484,"(('提货', '浙江,宁波'), ('卸货', '河南,新乡'))"
468487,"(('提货', '浙江,宁波'), ('卸货', '江苏,苏州'))"
468489,"(('提货', '浙江,宁波'), ('卸货', '浙江,宁波'))"
468520,"(('提货', '浙江,宁波'), ('卸货', '上海,上海'))"
468568,"(('提货', '陕西,宝鸡'), ('卸货', '宁夏,中卫'))"
468570,"(('提货', '浙江,宁波'), ('卸货', '上海,上海'))"
468637,"(('提货', '陕西,宝鸡'), ('卸货', '陕西,咸阳'))"
468684,"(('提货', '陕西,宝鸡'), ('卸货', '陕西,宝鸡'))"
468714,"(('提货', '江西,赣州'), ('卸货', '广东,深圳'))"
468885,"(('提货', '河北,廊坊'), ('卸货', '广东,惠州'))"
468887,"(('提货', '安徽,六安'), ('卸货', '安徽,芜湖'))"
468889,"(('提货', '广东,中山'), ('卸货', '湖南,郴州'))"
468890,"(('提货', '安徽,六安'), ('卸货', '安徽,芜湖'))"
468891,"(('提货', '安徽,六安'), ('卸货', '安徽,芜湖'))"
468892,"(('提货', '安徽,六安'), ('卸货', '安徽,芜湖'))"
468897,"(('提货', '四川,成都'), ('卸货', '四川,内江'))"
468910,"(('提货', '四川,遂宁'), ('卸货', '云南,昆明'))"
468911,"(('提货', '四川,遂宁'), ('卸货', '云南,昆明'))"
468913,"(('提货', '四川,遂宁'), ('卸货', '云南,昆明'))"
468926,"(('提货', '安徽,芜湖'), ('卸货', '安徽,芜湖'))"
468938,"(('提货', '河南,郑州'), ('卸货', '河南,周口'))"
468970,"(('提货', '江苏,苏州'), ('卸货', '河北,唐山'))"
469013,"(('提货', '安徽,芜湖'), ('卸货', '吉林,长春'))"
469022,"(('提货', '安徽,马鞍山'), ('卸货', '江苏,南京'))"
469034,"(('提货', '天津,天津'), ('卸货', '辽宁,营口'), ('卸货', '辽宁,辽阳'))"
469066,"(('提货', '浙江,宁波'), ('卸货', '浙江,宁波'))"
469073,"(('提货', '浙江,宁波'), ('卸货', '浙江,宁波'))"
469076,"(('提货', '安徽,马鞍山'), ('卸货', '浙江,杭州'))"
469077,"(('提货', '安徽,马鞍山'), ('卸货', '浙江,杭州'))"
469079,"(('提货', '安徽,马鞍山'), ('卸货', '浙江,杭州'))"
469080,"(('提货', '安徽,马鞍山'), ('卸货', '浙江,杭州'))"
469081,"(('提货', '安徽,马鞍山'), ('卸货', '浙江,杭州'))"
469082,"(('提货', '安徽,马鞍山'), ('卸货', '浙江,杭州'))"
469110,"(('提货', '陕西,宝鸡'), ('卸货', '陕西,宝鸡'))"
469144,"(('提货', '安徽,芜湖'), ('卸货', '河北,唐山'))"
469162,"(('提货', '安徽,芜湖'), ('卸货', '江苏,南京'))"
469196,"(('提货', '广东,清远'), ('卸货', '广东,珠海'))"
469205,"(('提货', '广东,珠海'), ('卸货', '广东,清远'))"
469210,"(('提货', '上海,上海'), ('卸货', '浙江,杭州'))"
469211,"(('提货', '上海,上海'), ('卸货', '浙江,杭州'))"
469238,"(('提货', '黑龙江,哈尔滨'), ('卸货', '浙江,嘉兴'))"
469239,"(('提货', '上海,上海'), ('卸货', '江苏,苏州'))"
469254,"(('提货', '河南,郑州'), ('卸货', '河南,周口'))"
469255,"(('提货', '福建,莆田'), ('卸货', '湖北,武汉'))"
469265,"(('提货', '广东,中山'), ('卸货', '广东,东莞'))"
469267,"(('提货', '广东,中山'), ('卸货', '广东,东莞'))"
469271,"(('提货', '安徽,芜湖'), ('卸货', '江苏,南京'))"
469272,"(('提货', '安徽,芜湖'), ('卸货', '江苏,镇江'))"
469273,"(('提货', '安徽,芜湖'), ('卸货', '江苏,镇江'))"
469274,"(('提货', '安徽,合肥'), ('卸货', '江苏,南京'))"
469376,"(('提货', '浙江,宁波'), ('卸货', '江苏,南通'))"
469377,"(('提货', '浙江,宁波'), ('卸货', '江苏,南通'))"
469378,"(('提货', '浙江,宁波'), ('卸货', '陕西,西安'))"
469379,"(('提货', '浙江,宁波'), ('卸货', '上海,上海'))"
469380,"(('提货', '浙江,宁波'), ('卸货', '北京,北京'))"
469381,"(('提货', '浙江,宁波'), ('卸货', '北京,北京'))"
469382,"(('提货', '浙江,宁波'), ('卸货', '上海,上海'))"
469384,"(('提货', '浙江,宁波'), ('卸货', '江苏,苏州'))"
469385,"(('提货', '浙江,宁波'), ('卸货', '江苏,苏州'))"
469387,"(('提货', '浙江,宁波'), ('卸货', '上海,上海'))"
469469,"(('提货', '安徽,六安'), ('卸货', '安徽,芜湖'))"
469492,"(('提货', '安徽,六安'), ('卸货', '安徽,芜湖'))"
469496,"(('提货', '安徽,六安'), ('卸货', '安徽,芜湖'))"
469497,"(('提货', '安徽,六安'), ('卸货', '安徽,芜湖'))"
469504,"(('提货', '陕西,宝鸡'), ('卸货', '陕西,咸阳'))"
469549,"(('提货', '江西,赣州'), ('卸货', '广东,深圳'))"
469673,"(('提货', '四川,遂宁'), ('卸货', '云南,昆明'))"
469820,"(('提货', '四川,遂宁'), ('卸货', '云南,昆明'))"
469861,"(('提货', '江西,赣州'), ('卸货', '广东,广州'))"
469881,"(('提货', '山东,潍坊'), ('卸货', '山西,运城'))"
469882,"(('提货', '山东,潍坊'), ('卸货', '山西,运城'))"
469908,"(('提货', '广东,中山'), ('卸货', '广东,东莞'))"
469910,"(('提货', '广东,中山'), ('卸货', '广东,东莞'))"
469911,"(('提货', '山东,济南'), ('卸货', '山东,济宁'))"
469912,"(('提货', '广东,中山'), ('卸货', '广东,东莞'))"
469955,"(('提货', '湖南,长沙'), ('卸货', '山西,长治'))"
469973,"(('提货', '广东,中山'), ('卸货', '广西,河池'))"
470073,"(('提货', '浙江,宁波'), ('卸货', '浙江,宁波'))"
470075,"(('提货', '浙江,宁波'), ('卸货', '浙江,宁波'))"
470123,"(('提货', '安徽,马鞍山'), ('卸货', '浙江,湖州'))"
470125,"(('提货', '安徽,芜湖'), ('卸货', '山东,威海'))"
470126,"(('提货', '安徽,马鞍山'), ('卸货', '浙江,杭州'))"
470127,"(('提货', '安徽,芜湖'), ('卸货', '安徽,芜湖'))"
470129,"(('提货', '陕西,宝鸡'), ('卸货', '陕西,宝鸡'))"
470130,"(('提货', '安徽,马鞍山'), ('卸货', '浙江,湖州'))"
470132,"(('提货', '安徽,马鞍山'), ('卸货', '浙江,湖州'))"
470133,"(('提货', '安徽,马鞍山'), ('卸货', '浙江,杭州'))"
470134,"(('提货', '安徽,马鞍山'), ('卸货', '浙江,杭州'))"
470135,"(('提货', '安徽,马鞍山'), ('卸货', '浙江,杭州'))"
470136,"(('提货', '四川,遂宁'), ('卸货', '云南,昆明'))"
470142,"(('提货', '四川,遂宁'), ('卸货', '云南,昆明'))"
470146,"(('提货', '广东,珠海'), ('卸货', '广东,清远'))"
470148,"(('提货', '安徽,芜湖'), ('卸货', '江苏,苏州'))"
470149,"(('提货', '安徽,芜湖'), ('卸货', '江苏,苏州'))"
470150,"(('提货', '安徽,芜湖'), ('卸货', '江苏,苏州'))"
470181,"(('提货', '广东,清远'), ('卸货', '广东,珠海'))"
470187,"(('提货', '广东,佛山'), ('卸货', '江西,赣州'))"
470189,"(('提货', '广东,佛山'), ('卸货', '江西,赣州'))"
470190,"(('提货', '广东,佛山'), ('卸货', '江西,赣州'))"
470191,"(('提货', '广东,佛山'), ('卸货', '江西,赣州'))"
470194,"(('提货', '四川,成都'), ('卸货', '陕西,咸阳'))"
470195,"(('提货', '广东,佛山'), ('卸货', '江西,赣州'))"
470197,"(('提货', '广东,佛山'), ('卸货', '江西,赣州'))"
470198,"(('提货', '广东,佛山'), ('卸货', '江西,赣州'))"
470240,"(('提货', '黑龙江,哈尔滨'), ('卸货', '浙江,嘉兴'))"
470250,"(('提货', '上海,上海'), ('卸货', '河南,商丘'))"
470254,"(('提货', '上海,上海'), ('卸货', '河南,郑州'))"
470285,"(('提货', '广东,清远'), ('卸货', '江西,赣州'))"
470287,"(('提货', '上海,上海'), ('卸货', '江苏,南京'))"
470288,"(('提货', '上海,上海'), ('卸货', '江苏,南京'))"
470289,"(('提货', '上海,上海'), ('卸货', '江苏,苏州'))"
470390,"(('提货', '安徽,六安'), ('卸货', '安徽,芜湖'))"
470391,"(('提货', '安徽,六安'), ('卸货', '安徽,芜湖'))"
470393,"(('提货', '安徽,六安'), ('卸货', '安徽,芜湖'))"
470408,"(('提货', '广东,清远'), ('卸货', '广东,珠海'))"
470425,"(('提货', '陕西,宝鸡'), ('卸货', '陕西,宝鸡'))"
470541,"(('提货', '山东,济南'), ('卸货', '山东,济宁'))"
470564,"(('提货', '山东,济南'), ('卸货', '山东,枣庄'))"
470579,"(('提货', '山东,济南'), ('卸货', '山东,菏泽'))"
470632,"(('提货', '江西,赣州'), ('卸货', '广东,广州'))"
470665,"(('提货', '浙江,宁波'), ('卸货', '江苏,苏州'))"
470667,"(('提货', '浙江,宁波'), ('卸货', '北京,北京'))"
470669,"(('提货', '浙江,宁波'), ('卸货', '上海,上海'))"
470670,"(('提货', '浙江,宁波'), ('卸货', '江苏,宿迁'))"
470674,"(('提货', '陕西,宝鸡'), ('卸货', '陕西,宝鸡'))"
470720,"(('提货', '黑龙江,哈尔滨'), ('卸货', '浙江,嘉兴'))"
470721,"(('提货', '广东,中山'), ('卸货', '广东,惠州'))"
470722,"(('提货', '四川,遂宁'), ('卸货', '云南,昆明'))"
470723,"(('提货', '广东,中山'), ('卸货', '广东,东莞'))"
470725,"(('提货', '江西,赣州'), ('卸货', '广东,深圳'))"
470727,"(('提货', '安徽,芜湖'), ('卸货', '吉林,长春'))"
470753,"(('提货', '浙江,宁波'), ('卸货', '浙江,宁波'))"
470779,"(('提货', '天津,天津'), ('卸货', '山西,运城'))"
470782,"(('提货', '天津,天津'), ('卸货', '山西,吕梁'))"
470786,"(('提货', '四川,成都'), ('卸货', '四川,成都'))"
470899,"(('提货', '陕西,西安'), ('卸货', '甘肃,庆阳'))"
470908,"(('提货', '江西,赣州'), ('卸货', '广东,深圳'))"
470977,"(('提货', '安徽,马鞍山'), ('卸货', '浙江,杭州'))"
470980,"(('提货', '安徽,马鞍山'), ('卸货', '浙江,杭州'))"
470982,"(('提货', '安徽,马鞍山'), ('卸货', '浙江,湖州'))"
470984,"(('提货', '安徽,马鞍山'), ('卸货', '浙江,杭州'))"
470986,"(('提货', '安徽,马鞍山'), ('卸货', '浙江,湖州'))"
470988,"(('提货', '安徽,马鞍山'), ('卸货', '浙江,湖州'))"
470989,"(('提货', '安徽,马鞍山'), ('卸货', '浙江,杭州'))"
470991,"(('提货', '安徽,马鞍山'), ('卸货', '浙江,杭州'))"
470993,"(('提货', '安徽,马鞍山'), ('卸货', '浙江,杭州'))"
470997,"(('提货', '安徽,芜湖'), ('卸货', '安徽,芜湖'))"
470999,"(('提货', '浙江,宁波'), ('卸货', '浙江,宁波'))"
471006,"(('提货', '安徽,芜湖'), ('卸货', '河北,唐山'))"
471008,"(('提货', '安徽,芜湖'), ('卸货', '河北,唐山'))"
471009,"(('提货', '安徽,芜湖'), ('卸货', '河北,唐山'))"
471010,"(('提货', '安徽,芜湖'), ('卸货', '河北,唐山'))"
471021,"(('提货', '安徽,合肥'), ('卸货', '安徽,芜湖'))"
471038,"(('提货', '安徽,合肥'), ('卸货', '安徽,芜湖'))"
471039,"(('提货', '安徽,马鞍山'), ('卸货', '江苏,南京'))"
471049,"(('提货', '陕西,宝鸡'), ('卸货', '陕西,宝鸡'))"
471057,"(('提货', '安徽,马鞍山'), ('卸货', '浙江,湖州'))"
471093,"(('提货', '陕西,宝鸡'), ('卸货', '甘肃,平凉'))"
471130,"(('提货', '广东,珠海'), ('卸货', '广东,清远'))"
471197,"(('提货', '上海,上海'), ('卸货', '江苏,苏州'))"
471198,"(('提货', '上海,上海'), ('卸货', '江苏,南京'))"
471269,"(('提货', '浙江,宁波'), ('卸货', '北京,北京'))"
471271,"(('提货', '浙江,宁波'), ('卸货', '上海,上海'))"
471274,"(('提货', '浙江,宁波'), ('卸货', '上海,上海'))"
471281,"(('提货', '浙江,宁波'), ('卸货', '江苏,苏州'))"
471282,"(('提货', '浙江,宁波'), ('卸货', '北京,北京'))"
471284,"(('提货', '浙江,宁波'), ('卸货', '陕西,西安'))"
471290,"(('提货', '山东,济南'), ('卸货', '山东,东营'))"
471294,"(('提货', '浙江,宁波'), ('卸货', '上海,上海'))"
471302,"(('提货', '广东,清远'), ('卸货', '广东,珠海'))"
471303,"(('提货', '广东,清远'), ('卸货', '广东,珠海'))"
471304,"(('提货', '广东,珠海'), ('卸货', '广东,清远'))"
471410,"(('提货', '陕西,宝鸡'), ('卸货', '陕西,宝鸡'))"
471429,"(('提货', '天津,天津'), ('卸货', '山西,运城'))"
471478,"(('提货', '山东,济南'), ('卸货', '山东,菏泽'))"
471480,"(('提货', '河南,郑州'), ('卸货', '河南,许昌'))"
471481,"(('提货', '河南,郑州'), ('卸货', '河南,漯河'))"
471482,"(('提货', '河南,郑州'), ('卸货', '河南,许昌'))"
471491,"(('提货', '山东,济南'), ('卸货', '山东,菏泽'))"
471546,"(('提货', '四川,遂宁'), ('卸货', '云南,昆明'))"
471547,"(('提货', '山东,济南'), ('卸货', '山东,菏泽'))"
471572,"(('提货', '陕西,宝鸡'), ('卸货', '陕西,宝鸡'))"
471576,"(('提货', '安徽,马鞍山'), ('卸货', '江苏,南京'))"
471578,"(('提货', '安徽,马鞍山'), ('卸货', '湖北,武汉'))"
471580,"(('提货', '广东,中山'), ('卸货', '广东,东莞'))"
471582,"(('提货', '广东,中山'), ('卸货', '广东,东莞'))"
471587,"(('提货', '天津,天津'), ('卸货', '山西,太原'))"
471639,"(('提货', '天津,天津'), ('卸货', '山西,运城'))"
471648,"(('提货', '广东,中山'), ('卸货', '广东,惠州'))"
471698,"(('提货', '四川,遂宁'), ('卸货', '云南,昆明'))"
471701,"(('提货', '天津,天津'), ('卸货', '山西,太原'))"
471702,"(('提货', '四川,遂宁'), ('卸货', '云南,昆明'))"
471705,"(('提货', '安徽,马鞍山'), ('卸货', '浙江,湖州'))"
471707,"(('提货', '安徽,马鞍山'), ('卸货', '浙江,杭州'))"
471708,"(('提货', '安徽,马鞍山'), ('卸货', '浙江,杭州'))"
471709,"(('提货', '安徽,马鞍山'), ('卸货', '浙江,杭州'))"
471710,"(('提货', '安徽,马鞍山'), ('卸货', '浙江,湖州'))"
471711,"(('提货', '安徽,马鞍山'), ('卸货', '浙江,湖州'))"
471712,"(('提货', '安徽,马鞍山'), ('卸货', '浙江,湖州'))"
471713,"(('提货', '安徽,马鞍山'), ('卸货', '浙江,杭州'))"
471714,"(('提货', '安徽,马鞍山'), ('卸货', '浙江,杭州'))"
471716,"(('提货', '安徽,马鞍山'), ('卸货', '浙江,湖州'))"
471717,"(('提货', '安徽,马鞍山'), ('卸货', '浙江,杭州'))"
471718,"(('提货', '安徽,马鞍山'), ('卸货', '浙江,杭州'))"
471719,"(('提货', '安徽,马鞍山'), ('卸货', '浙江,杭州'))"
471720,"(('提货', '安徽,马鞍山'), ('卸货', '浙江,杭州'))"
471758,"(('提货', '福建,莆田'), ('卸货', '湖北,武汉'))"
471803,"(('提货', '黑龙江,哈尔滨'), ('卸货', '浙江,嘉兴'))"
471805,"(('提货', '安徽,芜湖'), ('卸货', '安徽,芜湖'))"
471825,"(('提货', '上海,上海'), ('卸货', '河南,信阳'))"
471827,"(('提货', '上海,上海'), ('卸货', '安徽,蚌埠'))"
471828,"(('提货', '上海,上海'), ('卸货', '安徽,合肥'))"
471829,"(('提货', '陕西,宝鸡'), ('卸货', '宁夏,固原'))"
471905,"(('提货', '山东,济南'), ('卸货', '山东,莱芜'))"
472019,"(('提货', '陕西,宝鸡'), ('卸货', '陕西,宝鸡'))"
472020,"(('提货', '上海,上海'), ('卸货', '江苏,苏州'))"
472124,"(('提货', '山东,济南'), ('卸货', '山东,菏泽'))"
472139,"(('提货', '陕西,宝鸡'), ('卸货', '陕西,铜川'))"
472142,"(('提货', '陕西,宝鸡'), ('卸货', '陕西,宝鸡'))"
472143,"(('提货', '天津,天津'), ('卸货', '山西,临汾'))"
472167,"(('提货', '天津,天津'), ('卸货', '山西,运城'))"
472168,"(('提货', '天津,天津'), ('卸货', '山西,运城'))"
472174,"(('提货', '广东,清远'), ('卸货', '广东,珠海'))"
472176,"(('提货', '广东,珠海'), ('卸货', '广东,清远'))"
472199,"(('提货', '河南,郑州'), ('卸货', '河南,周口'))"
472203,"(('提货', '四川,遂宁'), ('卸货', '云南,昆明'))"
472245,"(('提货', '安徽,芜湖'), ('卸货', '江苏,苏州'))"
472295,"(('提货', '陕西,宝鸡'), ('卸货', '陕西,宝鸡'))"
472298,"(('提货', '陕西,宝鸡'), ('卸货', '陕西,咸阳'))"
472304,"(('提货', '黑龙江,哈尔滨'), ('卸货', '浙江,嘉兴'))"
472393,"(('提货', '陕西,宝鸡'), ('卸货', '湖南,岳阳'))"
472396,"(('提货', '山东,潍坊'), ('卸货', '山西,运城'))"
472454,"(('提货', '山东,潍坊'), ('卸货', '山西,运城'))"
472456,"(('提货', '山东,潍坊'), ('卸货', '山西,运城'))"
472558,"(('提货', '安徽,六安'), ('卸货', '安徽,马鞍山'))"
472560,"(('提货', '浙江,宁波'), ('卸货', '上海,上海'))"
472561,"(('提货', '浙江,宁波'), ('卸货', '上海,上海'))"
472562,"(('提货', '浙江,宁波'), ('卸货', '江苏,苏州'))"
472563,"(('提货', '浙江,宁波'), ('卸货', '江苏,苏州'))"
472564,"(('提货', '浙江,宁波'), ('卸货', '江苏,南通'))"
472565,"(('提货', '浙江,宁波'), ('卸货', '陕西,西安'))"
472568,"(('提货', '浙江,宁波'), ('卸货', '陕西,西安'))"
